time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-11-19T06:54:15.390Z,13.986,-91.495,22.4,4,md,7,212.5,,,us,usp000jvt8,2014-11-07T01:49:24.238Z,"31 km SW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,unm,unm
2012-11-15T08:01:01.400Z,14.001,-91.87,35,4.9,mb,267,79.4,,1.16,us,usp000jvmh,2015-03-24T02:31:47.967Z,"32 km S of Champerico, Guatemala",earthquake,,,,206,reviewed,us,us
2012-11-12T06:05:21.890Z,14.371,-92.16,35,4.5,mb,145,125.3,,1.22,us,usp000jveb,2014-11-07T01:49:21.096Z,"15 km SSE of Ocós, Guatemala",earthquake,,,,102,reviewed,us,us
2012-11-11T22:14:59.240Z,14.129,-92.164,20,6.5,mww,598,57.3,,1.08,us,usp000jvdf,2020-09-21T18:31:02.989Z,"32 km SW of Champerico, Guatemala",earthquake,,,,,reviewed,us,us
2012-11-11T04:57:47.450Z,13.877,-91.671,29,4.4,mb,59,182,,0.8,us,usp000jvc4,2014-11-07T01:49:20.533Z,"52 km SSE of Champerico, Guatemala",earthquake,,16.9,,36,reviewed,us,us
2012-11-07T22:44:50.240Z,13.974,-91.861,35,4.9,mb,87,109.1,,0.97,us,usp000jv66,2014-11-07T01:49:19.306Z,"35 km S of Champerico, Guatemala",earthquake,,,,42,reviewed,us,us
2012-11-07T17:07:11.970Z,14.104,-92.026,35,4.7,mb,51,71.8,,0.97,us,usp000jv5p,2014-11-07T01:49:19.175Z,"24 km SSW of Champerico, Guatemala",earthquake,,,,8,reviewed,us,us
2012-11-07T17:05:16.560Z,14.038,-92.033,35,4.4,mb,18,94,,1.18,us,usp000jv5n,2014-11-07T01:49:19.172Z,"31 km SSW of Champerico, Guatemala",earthquake,,,,2,reviewed,us,us
2012-11-07T16:57:05.760Z,14.147,-91.749,35,4.7,mb,25,195.1,,1.26,us,usp000jv5k,2014-11-07T01:49:19.148Z,"23 km SE of Champerico, Guatemala",earthquake,,,,4,reviewed,us,us
2012-11-07T16:35:46.930Z,13.988,-91.895,24,7.4,mww,751,25.5,,1.27,us,usp000jv5f,2020-10-20T23:27:59.481Z,"33 km S of Champerico, Guatemala",earthquake,,,,,reviewed,us,us
2012-11-05T05:32:33.080Z,14.483,-90.93,187.6,4.1,md,8,168.8,,,us,usp000jv21,2014-11-07T01:49:18.383Z,"3 km SE of Yepocapa, Guatemala",earthquake,,,,,reviewed,unm,unm
2012-11-04T19:12:56.170Z,13.979,-91.357,73,4.6,mb,93,81.9,,1.3,us,usp000jv1f,2014-11-07T01:49:18.223Z,"25 km SSW of Nueva Concepción, Guatemala",earthquake,,5.5,,49,reviewed,us,us
2012-10-17T01:26:40.200Z,14.018,-91.294,69.6,4.4,mb,99,177.5,,1.2,us,usp000ju2p,2014-11-07T01:49:06.338Z,"20 km S of Nueva Concepción, Guatemala",earthquake,,7.3,,81,reviewed,us,us
2012-10-15T17:52:20.960Z,14.062,-91.01,82.3,5.5,mwb,421,42.4,,1.23,us,usp000ju15,2020-09-21T18:26:51.473Z,"5 km ESE of La Gomera, Guatemala",earthquake,,,,,reviewed,us,us
2012-10-14T10:41:23.260Z,14.684,-92.289,68.8,5.5,mwr,552,58.3,,1.14,us,usp000jtz6,2020-09-21T18:26:34.464Z,"5 km SE of Tinajas 1ra. Sección, Mexico",earthquake,,,,,reviewed,us,us
2012-09-27T23:39:29.100Z,14.21,-91.965,25.5,4.3,md,5,296.3,,,us,usp000jt4m,2014-11-07T01:48:56.080Z,"10 km SSW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2012-09-27T13:14:32.100Z,15.341,-91.586,209.3,4.6,mb,21,149.1,,,us,usp000jt3q,2014-11-07T01:48:55.680Z,"5 km ENE of Santa Bárbara, Guatemala",earthquake,,,,10,reviewed,unm,us
2012-09-11T08:33:49.100Z,15.284,-92.001,180.7,4,md,6,221.8,,,us,usp000js4y,2014-11-07T01:48:50.381Z,"6 km ESE of Tectitán, Guatemala",earthquake,,,,,reviewed,unm,unm
2012-09-07T18:10:05.900Z,14.783,-91.299,190.6,4.5,mb,42,157.5,,,us,usp000jry6,2014-11-07T01:48:48.607Z,"3 km WNW of Santa Lucía Utatlán, Guatemala",earthquake,,,,17,reviewed,unm,us
2012-08-26T22:34:53.120Z,13.909,-91.554,63.8,4.2,mb,45,196.6,,1.1,us,usp000jqu8,2014-11-07T01:48:37.681Z,"42 km SW of Nueva Concepción, Guatemala",earthquake,,6.6,,20,reviewed,us,us
2012-07-27T23:53:07.910Z,14.186,-91.552,73.9,4.2,mb,68,203.6,,0.88,us,usp000jphf,2014-11-07T01:48:24.545Z,"23 km WSW of Tiquisate, Guatemala",earthquake,,8.1,,41,reviewed,us,us
2012-07-12T01:43:01.620Z,14.75,-90.938,202.2,5.2,mwb,521,61.6,,1.15,us,usp000jnwm,2015-03-24T01:31:15.044Z,"5 km W of Comalapa, Guatemala",earthquake,,,,,reviewed,us,us
2012-07-05T07:50:25.370Z,14.121,-91.819,78,4,mb,30,171.4,,1.14,us,usp000jnn1,2014-11-07T01:48:16.422Z,"21 km SSE of Champerico, Guatemala",earthquake,,9,,22,reviewed,us,us
2012-06-26T17:19:04.150Z,15.378,-92.049,168.1,5.4,mb,584,35.5,,1.17,us,usp000jn91,2015-03-24T01:30:47.474Z,"8 km N of Tectitán, Guatemala",earthquake,,,,290,reviewed,us,us
2012-05-11T23:37:01.680Z,14.051,-92.005,59.4,4.3,mb,88,115.9,,1.25,us,usp000jkay,2014-11-07T01:47:46.881Z,"28 km SSW of Champerico, Guatemala",earthquake,,4.8,,39,reviewed,us,us
2012-05-04T18:57:52.080Z,14.452,-91.285,98.2,4.3,mb,104,147.7,,1.17,us,usp000jk08,2015-03-24T01:29:00.976Z,"6 km WNW of Santa Bárbara, Guatemala",earthquake,,6.6,,82,reviewed,us,us
2012-04-22T08:07:50.200Z,14.281,-91.457,71,4.1,mb,46,189.1,,0.9,us,usp000jjd7,2015-03-24T02:27:40.474Z,"10 km W of Tiquisate, Guatemala",earthquake,,8.1,,27,reviewed,us,us
2012-04-18T10:50:58.590Z,15.07,-92.29,130.2,4.5,mb,159,109.9,,,us,usp000jj68,2014-11-07T01:47:33.906Z,"8 km WNW of Unión Roja, Mexico",earthquake,,,,109,reviewed,unm,us
2012-04-13T13:49:54.200Z,14.59,-92.44,76.4,4.6,mb,89,141.8,,,us,usp000jhv8,2014-11-07T01:47:30.868Z,"14 km S of Puerto Madero, Mexico",earthquake,,,,48,reviewed,unm,us
2012-02-24T20:01:48.090Z,14.467,-90.728,163.9,4.7,mb,148,88.8,,1.34,us,usp000jfb7,2014-11-07T01:47:04.051Z,"3 km SSW of Santa María de Jesús, Guatemala",earthquake,,,,90,reviewed,us,us
2012-02-16T20:14:41.090Z,14.614,-92.4,76.7,4.9,mb,278,70,,0.86,us,usp000jf0n,2015-03-24T02:21:57.638Z,"12 km S of Puerto Madero, Mexico",earthquake,,3.2,,189,reviewed,us,us
2012-01-26T17:13:39.550Z,15.313,-90.928,62.2,4.4,mb,135,89.6,,0.89,us,usp000je0b,2014-11-07T01:46:50.688Z,"7 km WSW of Uspantán, Guatemala",earthquake,,3.7,,87,reviewed,us,us
2012-01-26T13:25:31.420Z,14.186,-90.991,79.6,4.4,mb,111,109,,1.18,us,usp000je06,2015-03-24T01:56:50.747Z,"6 km SW of La Democracia, Guatemala",earthquake,,,,68,reviewed,us,us
2012-01-10T18:02:09.070Z,14.279,-91.794,52.8,4.1,mb,55,187.1,,1.41,us,usp000jdam,2014-11-07T01:46:45.937Z,"12 km E of Champerico, Guatemala",earthquake,,7.5,,28,reviewed,us,us
2011-12-31T09:54:58.480Z,14.211,-92.067,38.5,4.4,mb,104,156.4,,1.3,us,usp000jcvw,2014-11-07T01:46:39.008Z,"19 km WSW of Champerico, Guatemala",earthquake,,7.3,,71,reviewed,us,us
2011-12-29T05:19:57.210Z,15.413,-91.307,10,4.6,mb,122,117.5,,1.2,us,usp000jcsu,2015-03-24T01:24:23.172Z,"7 km N of Aguacatán, Guatemala",earthquake,,,,103,reviewed,us,us
2011-12-25T13:25:14.240Z,14.894,-92.118,95.7,4.3,mb,75,115.4,,1.28,us,usp000jcms,2014-11-07T01:46:37.277Z,"6 km NW of Catarina, Guatemala",earthquake,,5.9,,42,reviewed,us,us
2011-12-22T04:50:20.020Z,14.065,-91.95,52.1,4.7,mb,213,93.9,,1.19,us,usp000jcg3,2014-11-07T01:46:36.313Z,"25 km S of Champerico, Guatemala",earthquake,,,,149,reviewed,us,us
2011-11-17T13:30:58.910Z,13.973,-91.718,34,5.8,mww,365,66,,1.17,us,usp000jazh,2020-09-21T17:51:41.463Z,"41 km SSE of Champerico, Guatemala",earthquake,,,,,reviewed,us,us
2011-11-17T13:06:36.490Z,13.917,-91.633,35,5.2,mwc,298,65.7,,1,us,usp000jazg,2015-03-24T01:23:08.455Z,"47 km SW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,gcmt
2011-11-17T12:44:46.580Z,13.945,-91.755,35,4.6,mb,171,76.2,,1.11,us,usp000jazf,2014-11-07T01:46:22.019Z,"42 km SSE of Champerico, Guatemala",earthquake,,,,121,reviewed,us,us
2011-11-08T13:05:56.800Z,15.419,-92.122,180.8,4,md,5,281.3,,,us,usp000jak1,2014-11-07T01:46:19.321Z,"1 km SSW of Amatenango de la Frontera, Mexico",earthquake,,,,,reviewed,unm,unm
2011-11-03T02:14:28.200Z,14.986,-91.198,249.8,4.1,mb,12,156.1,,,us,usp000ja96,2014-11-07T01:46:16.804Z,"2 km NNE of Patzité, Guatemala",earthquake,,,,2,reviewed,unm,us
2011-10-31T06:28:32.550Z,14.416,-92.052,89.2,4.5,mb,92,178,,1.09,us,usp000ja5f,2014-11-07T01:46:12.802Z,"18 km SE of Ocós, Guatemala",earthquake,,7.6,,67,reviewed,us,us
2011-09-12T10:25:20.300Z,14.731,-91.62,118.5,4.5,mb,149,82.7,,0.92,us,usp000j7yf,2014-11-07T01:45:53.039Z,"9 km NNW of El Palmar, Guatemala",earthquake,,5.3,,105,reviewed,us,us
2011-08-14T15:21:24.750Z,14.295,-91.573,63.1,5,mwc,307,72.1,,0.82,us,usp000j6fc,2015-03-24T01:19:51.321Z,"22 km SSW of San Lorenzo, Guatemala",earthquake,,,,,reviewed,us,gcmt
2011-07-27T05:59:15.080Z,14.583,-91.515,112,4.6,mb,154,108.8,,1.14,us,usp000j5jj,2015-03-24T01:19:27.012Z,"0 km SE of San Francisco Zapotitlán, Guatemala",earthquake,,6.6,,116,reviewed,us,us
2011-07-15T23:43:07.800Z,14.004,-91.743,35,4,mb,20,141.6,,1.04,us,usp000j4zu,2014-11-07T01:45:22.443Z,"36 km SSE of Champerico, Guatemala",earthquake,,,,14,reviewed,us,us
2011-07-05T09:25:48.200Z,14.179,-92.125,30.3,4,md,8,293.7,,,us,usp000j468,2014-11-07T01:45:16.873Z,"26 km WSW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2011-06-18T17:30:19.520Z,14.021,-91.64,32,5.5,mww,345,65.7,,1.01,us,usp000j3cw,2020-09-21T17:34:35.471Z,"41 km WSW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,us
2011-06-03T19:20:13.190Z,14.217,-91.588,78.7,4.6,mb,99,149.8,,1.26,us,usp000j2nh,2015-03-24T02:39:48.544Z,"25 km WSW of Tiquisate, Guatemala",earthquake,,7.3,,71,reviewed,us,us
2011-06-01T02:27:18.720Z,14.289,-90.828,127.2,4.3,mb,35,114.7,,1.11,us,usp000j2h5,2014-11-07T01:44:58.316Z,"4 km WSW of Escuintla, Guatemala",earthquake,,8.9,,27,reviewed,us,us
2011-05-29T14:17:54.300Z,14.147,-92.14,15,4.1,md,4,326.1,,,us,usp000j2du,2014-11-07T01:44:56.230Z,"29 km WSW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2011-05-11T03:18:32.550Z,14.005,-91.906,23.2,3.9,md,7,205.5,,1.29,us,usp000j1d7,2014-11-07T01:44:49.374Z,"31 km S of Champerico, Guatemala",earthquake,,22.2,,,reviewed,us,unm
2011-03-31T00:55:50.340Z,14.534,-92.17,51.8,4.4,mb,18,176.9,,1.07,us,usp000hyyt,2014-11-07T01:44:22.724Z,"3 km NE of Ocós, Guatemala",earthquake,,7.9,,5,reviewed,us,us
2011-03-27T06:20:56.010Z,14.374,-92.347,35,5.6,mww,396,58.3,,1.03,us,usp000hyqk,2020-09-21T17:26:39.696Z,"22 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,,reviewed,us,us
2011-03-10T17:03:12.970Z,15.37,-91.974,188.7,4.1,md,5,240.7,,0.25,us,usp000hvn2,2014-11-07T01:43:54.308Z,"5 km SW of Cuilco, Guatemala",earthquake,,23,,,reviewed,us,unm
2011-03-08T11:57:58.010Z,14.371,-92.356,35,4.4,mb,53,192.2,,1.5,us,usp000hvgv,2014-11-07T01:43:53.040Z,"23 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,24,reviewed,us,us
2011-03-06T05:49:51.700Z,14.236,-91.962,25.7,4.3,md,5,201.4,,,us,usp000hvdq,2014-11-07T01:43:52.045Z,"8 km SW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2011-02-19T10:31:14.190Z,14.331,-92.225,53.2,4.4,mb,60,123.7,,1.07,us,usp000hurp,2014-11-07T01:43:41.348Z,"20 km S of Ocós, Guatemala",earthquake,,6.8,,33,reviewed,us,us
2011-01-14T23:55:43.300Z,14.847,-91.173,248.9,4,md,6,158.9,,,us,usp000ht4d,2014-11-07T01:43:26.529Z,"7 km NNW of Concepción, Guatemala",earthquake,,,,,reviewed,unm,unm
2011-01-14T19:14:01.400Z,14.387,-92.249,27.5,4,md,4,179.4,,,us,usp000ht3y,2014-11-07T01:43:26.477Z,"14 km SSW of Ocós, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-10-16T06:43:11.910Z,14.01,-91.475,59.2,4.6,mb,125,103.1,,1.19,us,usp000hn5n,2015-03-24T01:12:48.974Z,"28 km SW of Nueva Concepción, Guatemala",earthquake,,,,68,reviewed,us,us
2010-10-15T23:41:06.550Z,14.079,-91.37,59.2,5,mwc,245,83.8,,1.27,us,usp000hn55,2016-11-10T02:34:46.560Z,"15 km SSW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,gcmt
2010-10-15T11:23:25.820Z,13.985,-91.463,59.3,4.6,mb,86,108.6,,1.5,us,usp000hn4n,2014-11-07T01:42:42.574Z,"29 km SW of Nueva Concepción, Guatemala",earthquake,,,,46,reviewed,us,us
2010-09-23T04:10:05.600Z,14.198,-92.048,25,4.2,md,5,204.6,,,us,usp000hm35,2014-11-07T01:42:30.227Z,"18 km SW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-09-22T11:25:12.700Z,14.276,-92.332,16.2,4.1,md,4,296.4,,,us,usp000hm27,2014-11-07T01:42:30.121Z,"29 km SSW of Ocós, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-08-29T04:39:26.400Z,14.004,-91.648,61.2,4.6,mb,122,98.8,,1.09,us,usp000hjwc,2014-11-07T01:42:18.613Z,"42 km SE of Champerico, Guatemala",earthquake,,9.2,,82,reviewed,us,us
2010-08-19T22:13:02.600Z,14.03,-91.121,67.7,5.5,mwc,227,63.6,,1.26,us,usp000hjfs,2020-09-21T16:59:12.470Z,"9 km SW of La Gomera, Guatemala",earthquake,,5,,,reviewed,us,gcmt
2010-08-14T18:25:27.190Z,13.898,-91.685,35.2,4.3,mb,29,198,,1.64,us,usp000hj64,2014-11-07T01:42:14.611Z,"50 km SSE of Champerico, Guatemala",earthquake,,13.5,,8,reviewed,us,us
2010-08-10T20:56:00.230Z,14.949,-91.511,158.6,5,mwc,250,65.6,,1.34,us,usp000hhx2,2016-11-10T02:31:41.386Z,"4 km NE of San Francisco la Unión, Guatemala",earthquake,,,,,reviewed,us,gcmt
2010-08-01T13:08:17.500Z,14.247,-91.802,59.8,4.3,mb,56,189.4,,1.25,us,usp000hha8,2014-11-07T01:42:08.044Z,"12 km ESE of Champerico, Guatemala",earthquake,,,,33,reviewed,us,us
2010-07-24T12:04:48.700Z,13.947,-91.936,20,4.2,md,4,289.4,,,us,usp000hgpd,2014-11-07T01:42:00.269Z,"38 km S of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-07-15T05:50:56.300Z,14.218,-92.281,25.5,4,md,5,310.7,,,us,usp000hfaf,2014-11-07T01:41:53.379Z,"33 km SSW of Ocós, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-07-07T07:19:43.860Z,14.13,-90.894,97.5,4.7,mb,145,115.5,,1.12,us,usp000hezp,2015-03-24T01:10:14.784Z,"9 km SSW of Masagua, Guatemala",earthquake,,6.1,,86,reviewed,us,us
2010-06-21T06:26:31.810Z,14.313,-91.552,77.2,4.4,mb,97,93.1,,1.25,us,usp000hebh,2014-11-07T01:41:43.404Z,"Guatemala",earthquake,,6,,60,reviewed,us,us
2010-06-21T05:08:55.540Z,14.424,-91.562,65,4.2,mb,48,137.3,,1.23,us,usp000hebe,2014-11-07T01:41:43.395Z,"8 km SW of San Lorenzo, Guatemala",earthquake,,7.8,,37,reviewed,us,us
2010-06-20T23:22:02.660Z,14.056,-91.118,71.3,4.4,mb,85,108.2,,1.22,us,usp000heb4,2015-03-24T01:09:49.103Z,"7 km WSW of La Gomera, Guatemala",earthquake,,6.8,,33,reviewed,us,us
2010-06-06T21:53:56.600Z,15.419,-92.004,208.8,4,md,7,214.9,,,us,usp000hdnu,2014-11-07T01:41:39.118Z,"6 km WNW of Cuilco, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-06-05T18:27:09.000Z,14.228,-91.789,59.4,4.1,mb,21,194.5,,1.79,us,usp000hdmk,2014-11-07T01:41:38.919Z,"15 km ESE of Champerico, Guatemala",earthquake,,11.7,,3,reviewed,us,us
2010-04-21T03:38:18.640Z,14.594,-91.867,60.6,4.8,mb,216,80,,1.08,us,usp000hbqp,2015-03-24T01:08:13.536Z,"4 km S of Flores Costa Cuca, Guatemala",earthquake,,4.5,,126,reviewed,us,us
2010-04-18T13:30:58.260Z,14.514,-91.987,63.8,5.6,mwb,354,61.7,,1.06,us,usp000hbm3,2020-09-21T16:47:01.937Z,"18 km SW of Flores Costa Cuca, Guatemala",earthquake,,,,,reviewed,us,us
2010-04-05T10:00:54.990Z,14.882,-91.245,204.3,4.7,mb,114,95,,1.19,us,usp000hahn,2015-03-24T01:07:24.334Z,"8 km ENE of Nahualá, Guatemala",earthquake,,4.4,,54,reviewed,us,us
2010-03-28T14:32:54.770Z,14.379,-92.008,35.5,4.5,md,16,82.5,,1.51,us,usp000ha2q,2014-11-07T01:41:06.153Z,"14 km NW of Champerico, Guatemala",earthquake,,13.2,,,reviewed,us,unm
2010-03-24T17:08:28.460Z,14.004,-91.385,56.3,5,mwc,186,90.7,,1.18,us,usp000h9y1,2016-11-10T02:26:21.100Z,"23 km SSW of Nueva Concepción, Guatemala",earthquake,,5.1,,,reviewed,us,gcmt
2010-03-23T12:35:39.700Z,15.365,-91.902,208.1,4,md,6,150.4,,,us,usp000h9wf,2014-11-07T01:41:05.023Z,"6 km SE of Cuilco, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-03-01T08:57:20.300Z,15.288,-91.879,211.4,4.2,md,5,238.7,,,us,usp000h8cm,2014-11-07T01:40:52.205Z,"6 km NW of Concepción Tutuapa, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-02-17T15:38:29.690Z,14.979,-91.82,167,4.5,mb,19,118.6,,1.07,us,usp000h7d7,2014-11-07T01:40:43.147Z,"3 km WNW of San Marcos, Guatemala",earthquake,,7.6,,9,reviewed,us,us
2010-02-09T21:07:43.690Z,14.17,-92.02,67.9,4.2,mb,28,114.7,,0.73,us,usp000h74a,2014-11-07T01:40:41.427Z,"17 km SW of Champerico, Guatemala",earthquake,,11,,9,reviewed,us,us
2010-01-26T00:08:14.330Z,13.951,-91.83,35.6,4.7,mb,87,132.7,,1.27,us,usp000h6mg,2014-11-07T01:40:34.302Z,"38 km SSE of Champerico, Guatemala",earthquake,,7.8,,47,reviewed,us,us
2010-01-06T00:28:34.850Z,14.221,-91.875,67.8,5.2,mwc,239,72.8,,1.06,us,usp000h5se,2016-11-10T02:22:24.239Z,"8 km SSE of Champerico, Guatemala",earthquake,,4.8,,,reviewed,us,gcmt
2010-01-05T05:36:21.640Z,14.019,-91.878,47.6,5,mb,186,79.4,,0.94,us,usp000h5rc,2015-03-24T01:03:46.291Z,"30 km S of Champerico, Guatemala",earthquake,,5.9,,111,reviewed,us,us
2009-11-30T02:43:50.800Z,14.048,-91.511,71.6,4.4,md,11,171.4,,,us,usp000h4kh,2014-11-07T01:40:09.807Z,"28 km SW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,unm,unm
2009-11-21T21:18:46.930Z,14.198,-92.165,65.8,5.1,mwc,259,89.9,,0.93,us,usp000h49u,2016-11-10T02:20:40.036Z,"29 km WSW of Champerico, Guatemala",earthquake,,4.6,,,reviewed,us,gcmt
2009-11-10T10:55:01.750Z,13.897,-91.431,84.9,4.4,mb,46,187,,1.05,us,usp000h3xx,2014-11-07T01:40:05.867Z,"36 km SSW of Nueva Concepción, Guatemala",earthquake,,11.9,,18,reviewed,us,us
2009-11-07T14:08:52.220Z,14.859,-92.392,106.2,4.2,mb,31,151.1,,1.18,us,usp000h3u9,2014-11-07T01:40:05.074Z,"6 km E of Mazatán, Mexico",earthquake,,5.3,,9,reviewed,us,us
2009-10-02T04:42:05.670Z,14.667,-91.021,168.9,4.8,mb,287,70.9,,1.11,us,usp000h27f,2014-11-07T01:39:51.055Z,"1 km SSW of Patzún, Guatemala",earthquake,,,,159,reviewed,us,us
2009-09-25T12:20:37.510Z,14.159,-91.797,87.9,4.7,mb,140,71.9,,0.92,us,usp000h1uz,2014-11-07T01:39:44.788Z,"19 km SE of Champerico, Guatemala",earthquake,,5.9,,67,reviewed,us,us
2009-09-19T09:14:30.330Z,15.123,-91.206,10,4.2,mb,27,188.3,,0.76,us,usp000h1np,2015-03-24T01:02:22.964Z,"3 km E of Santa Lucia La Reforma, Guatemala",earthquake,,,,10,reviewed,us,us
2009-08-27T15:19:55.220Z,13.969,-91.311,65.5,4.1,mb,22,108.4,,1.14,us,usp000h0xn,2014-11-07T01:39:34.042Z,"25 km S of Nueva Concepción, Guatemala",earthquake,,15.1,,6,reviewed,us,us
2009-08-25T05:31:52.020Z,14.557,-92.116,119.6,4.4,mb,35,185.7,,1,us,usp000h0uf,2014-11-07T01:39:33.560Z,"9 km ESE of La Libertad, Mexico",earthquake,,12.9,,17,reviewed,us,us
2009-08-15T07:12:10.240Z,14.958,-91.396,166.3,4.3,mb,41,175.2,,1.19,us,usp000h0da,2014-11-07T01:39:30.710Z,"5 km ENE of San Francisco El Alto, Guatemala",earthquake,,19.1,,28,reviewed,us,us
2009-07-13T06:29:49.900Z,14.4,-91.683,107.7,4.3,mb,40,152.3,,,us,usp000gz6p,2014-11-07T01:39:19.161Z,"15 km S of Retalhuleu, Guatemala",earthquake,,,,27,reviewed,unm,us
2009-07-01T13:49:10.280Z,13.921,-91.413,62,4.4,md,15,204,,0.94,us,usp000gyu5,2014-11-07T01:39:15.313Z,"33 km SSW of Nueva Concepción, Guatemala",earthquake,,9.5,,,reviewed,us,unm
2009-05-28T00:23:43.950Z,14.403,-92.303,51.2,5.1,mwc,234,72,,1.28,us,usp000gxkb,2016-11-10T02:12:31.006Z,"16 km SW of Ocós, Guatemala",earthquake,,,,,reviewed,us,gcmt
2009-05-20T21:40:09.000Z,14.125,-90.949,137.2,4.2,md,11,166.4,,0.87,us,usp000gxbq,2014-11-07T01:38:59.803Z,"11 km S of La Democracia, Guatemala",earthquake,,10.4,,,reviewed,us,unm
2009-05-03T21:59:47.530Z,14.547,-91.365,117.6,4.3,mb,31,68.7,,1.17,us,usp000gwtc,2014-11-07T01:38:54.676Z,"2 km N of San Miguel Panán, Guatemala",earthquake,,,,17,reviewed,us,us
2009-05-03T16:21:45.270Z,14.546,-91.143,108,6.3,mwc,451,53,,1.24,us,usp000gwt5,2020-09-21T16:05:41.114Z,"5 km S of San Lucas Tolimán, Guatemala",earthquake,,,,,reviewed,us,gcmt
2009-03-30T07:08:30.740Z,14.211,-91.751,94.6,4.9,mb,163,93.5,,0.83,us,usp000gvj7,2014-11-07T01:38:38.622Z,"19 km ESE of Champerico, Guatemala",earthquake,,5.7,,91,reviewed,us,us
2009-03-28T07:36:55.200Z,15.331,-91.891,204.7,4.4,mb,32,78.4,,,us,usp000gvgh,2014-11-07T01:38:38.335Z,"10 km SE of Cuilco, Guatemala",earthquake,,,,16,reviewed,unm,us
2009-03-08T22:15:02.790Z,14.046,-91.356,59,5,mwc,183,64.6,,1.01,us,usp000gury,2016-11-10T02:09:08.837Z,"18 km SSW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,gcmt
2009-01-22T14:03:13.800Z,15.189,-91.931,199.4,5.1,mb,155,68,,,us,usp000gszg,2014-11-07T01:38:14.380Z,"2 km N of Ixchiguán, Guatemala",earthquake,,,,73,reviewed,unm,us
2009-01-04T19:02:23.000Z,15.23,-92.055,177.7,4.7,mb,9,89.1,,,us,usp000gs69,2014-11-07T01:38:10.089Z,"1 km SE of Tacaná, Guatemala",earthquake,,,,2,reviewed,unm,us
2009-01-03T09:16:00.800Z,13.926,-91.737,61.2,4,md,9,325.8,,,us,usp000gs1v,2014-11-07T01:38:08.944Z,"44 km SSE of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2009-01-01T11:44:51.680Z,14.727,-91.388,169.1,4.7,mb,29,113.8,,1.17,us,usp000grz7,2014-11-07T01:38:07.332Z,"8 km SSW of Santa Catarina Ixtahuacán, Guatemala",earthquake,,6,,9,reviewed,us,us
2008-12-16T03:48:01.200Z,14.469,-92.374,76.5,3.9,md,6,283.7,,,us,usp000gqpv,2014-11-07T01:37:58.600Z,"17 km WSW of Brisas Barra de Suchiate, Mexico",earthquake,,,,,reviewed,unm,unm
2008-12-02T23:06:35.960Z,14.613,-92.26,91.1,4.4,md,24,130.8,,1.06,us,usp000gpug,2014-11-07T01:37:52.619Z,"7 km WNW of La Libertad, Mexico",earthquake,,5.5,,,reviewed,us,unm
2008-11-24T00:29:01.030Z,14.403,-91.404,112.2,3.5,mb,16,165.9,,0.66,us,usp000gpap,2014-11-07T01:37:47.115Z,"5 km SSE of San José El Ídolo, Guatemala",earthquake,,11.7,,2,reviewed,us,us
2008-11-08T16:48:11.340Z,14.253,-91.712,72.2,4.1,mb,13,211,,1.26,us,usp000gn8c,2014-11-07T01:37:42.248Z,"22 km ESE of Champerico, Guatemala",earthquake,,14.1,,8,reviewed,us,us
2008-10-25T08:24:46.100Z,14.117,-91.847,18.3,4.4,md,11,172.6,,,us,usp000gm04,2014-11-07T01:37:32.284Z,"20 km SSE of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2008-10-21T00:28:36.390Z,14.761,-92.233,112.7,3.3,mb,13,204.6,,0.47,us,usp000gkpx,2014-11-07T01:37:30.873Z,"5 km SSE of Guadalupe Victoria, Mexico",earthquake,,14.2,,4,reviewed,us,us
2008-10-16T19:41:25.720Z,14.423,-92.364,24,6.7,mwc,481,28.6,,1.17,us,usp000gkde,2020-09-21T15:50:43.432Z,"19 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,,reviewed,us,us
